83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,ed5334b4-d9fb-4996-a33b-8332d4376bb1,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/8/ed5334b4-d9fb-4996-a33b-8332d4376bb1,Stay Tuned video question for: annalillydoll,annalillydoll,,Why do people lisping and they get to be famous
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,bbc18742-0fae-4cfe-a1a2-0a132d401c20,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/4/bbc18742-0fae-4cfe-a1a2-0a132d401c20,Stay Tuned video question for: ABC3-4160-3da1,miss who,,How do i boost up my confidence?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,cea4f3b6-549b-4d5c-ab93-3aa6733ef18c,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/13/15/cea4f3b6-549b-4d5c-ab93-3aa6733ef18c,Stay Tuned video question for: ABC3-5061-80f3,combearr9,,Why is rythme so important?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,91231790-f156-413a-9ea6-200229e8d069,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/10/91231790-f156-413a-9ea6-200229e8d069,Stay Tuned video question for: ABC3-6518-e2bf,glamourgoddess,,"Question about a job in music and dance!
(I really hope my question gets on stay tuned and if it does please please ask beyonce or nicki manaj)"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,ee83f207-3ddf-4d7a-b4ad-18b5bd90a2c5,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/11/ee83f207-3ddf-4d7a-b4ad-18b5bd90a2c5,Stay Tuned video question for: yooboo,yooboo,,"can you ask Miley Cyrus 
and see  what she doesin her spare time"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,8931cb3d-1faa-47d7-ace1-e5c595537154,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/5/8931cb3d-1faa-47d7-ace1-e5c595537154,Stay Tuned video question for: ABC3-6809-a5ef,awesomenes,,how to go all the way with singing
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,4f8c5fbb-eca8-4b58-8262-1e769b5ecd00,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/3/4f8c5fbb-eca8-4b58-8262-1e769b5ecd00,Stay Tuned video question for: smiles_lol,smiles_lol,,hi im victoria and i want to know who is the hero of a band?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,417ee9f7-52d9-43de-bbad-123d48317302,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/15/6/417ee9f7-52d9-43de-bbad-123d48317302,Stay Tuned video question for: pgeremy3,pgeremy3,,Need to rite a REALLY GOOD SONG!!! HELP!!
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,cd489a9c-1d15-4bae-a2ab-e9333ebf1639,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/8/cd489a9c-1d15-4bae-a2ab-e9333ebf1639,Stay Tuned video question for: ABC3-3528-66d4,izzy109,,Do they or dont they
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,e0688124-72a8-44ef-9998-e7f12b859094,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/6/e0688124-72a8-44ef-9998-e7f12b859094,Stay Tuned video question for: izzy109,izzy109,,I really want to know its the 1 question  i really want to find out!!!
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,28c9bed3-2bee-45eb-9d46-ba98569a08bb,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/6/28c9bed3-2bee-45eb-9d46-ba98569a08bb,Stay Tuned video question for: DropDeadZoe,dropdeadzoe,,How to get a band?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,5c34fcad-3005-4d25-9766-8bd14c65986f,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/10/5c34fcad-3005-4d25-9766-8bd14c65986f,Stay Tuned video question for: ABC3-5371-994e,quatt,,"Hey Stay Tuned, I would like to know what singers do in their spare time."
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,b15eb525-c380-44ec-a321-f9ba4ba2b323,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/2/b15eb525-c380-44ec-a321-f9ba4ba2b323,Stay Tuned video question for: abcelly,abcelly,,In 2 years time I will be singing raise your glass in front of the school and I need some tips.
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,8454760a-ecef-4b2f-be37-52bf8aedaa73,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/2/8454760a-ecef-4b2f-be37-52bf8aedaa73,Stay Tuned video question for: MrsCool,mrscool,,"I'm Having trouble writing songs, so I want to ask the best song writer's and bands for help!"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,2dd3cbc8-5d4b-49fe-bd90-639eccda3275,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/12/14/2dd3cbc8-5d4b-49fe-bd90-639eccda3275,Stay Tuned video question for: ABC3-5383-0057,lmfao23,,What is a good name for a band?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,889f39a3-8930-4bd3-ac5e-3135e6151164,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/13/889f39a3-8930-4bd3-ac5e-3135e6151164,Stay Tuned video question for: DJKid,djkid,,I just wanted to know what it takes to writing a good song. From Mitchel.
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,44edcb23-fca1-4d30-b28a-003e54f31562,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/15/44edcb23-fca1-4d30-b28a-003e54f31562,Stay Tuned video question for: DonnyBoy,donnyboy,,hi stay tuned im don and i really want to no what music really is
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,c0b91868-2420-4253-a305-ec70f8341263,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/15/c0b91868-2420-4253-a305-ec70f8341263,php2x2oe6,jayden33,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,966e50a5-dab9-45ce-8fab-b498eda44f49,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/12/966e50a5-dab9-45ce-8fab-b498eda44f49,Stay Tuned video question for: DonnyBoy,donnyboy,,hi stay tuned im Don and i want to no what music really is
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,d9a648dd-b235-47cc-a50a-f8bf937ae83b,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/7/4/d9a648dd-b235-47cc-a50a-f8bf937ae83b,Stay Tuned video question for: PunkKitty321,punkkitty321,,Hey Stay Tuned PLZZZ ANSWER!
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,2f84867e-553a-4db5-a844-6c6ae1abcdff,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/12/2f84867e-553a-4db5-a844-6c6ae1abcdff.flv,4eea95e64137b.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,53e3dae7-db4c-4010-9a1f-137ad8493577,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/13/53e3dae7-db4c-4010-9a1f-137ad8493577.flv,4eea9b2b6015c.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,a841f2ca-f2f0-46d7-8eb4-7097841b7cec,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/9/9/a841f2ca-f2f0-46d7-8eb4-7097841b7cec.flv,4eea9d4c5b840.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,9ec0255d-5b8c-4904-9685-4376bfff901f,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/10/9ec0255d-5b8c-4904-9685-4376bfff901f.flv,4eead00cf04de.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,391a7c7e-3af1-4ac3-ba88-ce7c85448ab2,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/15/1/391a7c7e-3af1-4ac3-ba88-ce7c85448ab2.flv,4ef12160eb487.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,f8607836-d793-455f-8182-1ba605f5beec,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/11/f8607836-d793-455f-8182-1ba605f5beec.flv,4ef126bb814a1.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,6920c7c5-f397-4e27-8a6a-a861c2653f16,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/5/6920c7c5-f397-4e27-8a6a-a861c2653f16.flv,4ef165b61ed8f.flv,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,dd6bc203-97e4-45e7-a3e5-d1c6f06c4921,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/1/dd6bc203-97e4-45e7-a3e5-d1c6f06c4921,Stay Tuned video question for: BestGirl9,bestgirl9,,Hi stay tuned I was wondering what is harder in the music biz dance film clips or normal film clips
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,2685dd63-5876-45d2-b644-c2b97797adc4,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/4/2685dd63-5876-45d2-b644-c2b97797adc4,Stay Tuned video question for: bubblegumpink,bubblegumpink,,a video about how to prepare a performance in front of a huge crowd!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,ac2d09cc-454d-418b-8541-416a15b771b3,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/5/ac2d09cc-454d-418b-8541-416a15b771b3,Stay Tuned video question for: savirox23,savirox23,,hi im savi lea and im looking to find my style of music and a new look cuz i'm trying to form a band with me as the singer but cant pull it together... please help!!!! thnx :)
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,f9d2e9fd-a608-4638-9ec8-aacd394517ac,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/11/f9d2e9fd-a608-4638-9ec8-aacd394517ac,Stay Tuned video question for: wassup247,wassup247,,"Hey Stay Tuned!
I just wanted to ask you, how do you become professional singers? 

From,
Deeksha!"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,52b8c7d7-26fc-4d96-958a-07f16c0ce08f,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/8/52b8c7d7-26fc-4d96-958a-07f16c0ce08f,Stay Tuned video question for: wassup247,wassup247,,"Hey Stay Tuned!
My name is Deeksha, and i just wanted to ask you can singers be actors as well?"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,0f12b056-f3a4-4997-8563-92ce33aa3238,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/12/9/0f12b056-f3a4-4997-8563-92ce33aa3238,Stay Tuned video question for: wassup247,wassup247,,"Hey Stay Tuned!

What is the most embarrassing thing that you can do on stage?

From, Medha"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,52ec2279-1141-45d8-8f55-f79d12c72c02,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/11/1/52ec2279-1141-45d8-8f55-f79d12c72c02,Stay Tuned video question for: ABC3-5630-1537,stackette123,,"my confession is an obsesion!

*Mentions her age"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,d14337f6-9d25-4ec7-a78f-29eada288174,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/0/d14337f6-9d25-4ec7-a78f-29eada288174,Stay Tuned video question for: Jimz11,Jimz11,,TEST TEST TEST
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,c914e9ec-6834-4eaf-9f8d-6b69b0170320,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/8/c914e9ec-6834-4eaf-9f8d-6b69b0170320,phpYUFqUO,eminem_lover,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,35f17561-2ac3-4049-be8f-29b60e3ae295,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/4/35f17561-2ac3-4049-be8f-29b60e3ae295,Stay Tuned video question for: ABC3-7709-b61b,eminem_lover,,I want to get a job in the theatre business but I dont know how.
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,ec2f0fb6-1cb4-44a4-a660-960e3915164a,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/13/10/ec2f0fb6-1cb4-44a4-a660-960e3915164a,Stay Tuned video question for: mandie1234,mandie1234,,"""Hi Stay Tuned, I'm Amanda, I just want to know a day in the life of an Artist"""
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,17565a2c-0529-4dcf-9944-871ca904d73e,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/15/17565a2c-0529-4dcf-9944-871ca904d73e,Stay Tuned video question for: savirox23,savirox23,,"hi stay tunes I'm Savi Lea and I'm trying to start a band but I can't  put my style together... can you please HELP!!!! thnx 

p.s. you guys are soooooooo..... awesome!!!! :)"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,c57ab091-fbdf-41d5-a4ed-a1520b726e2e,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/2/c57ab091-fbdf-41d5-a4ed-a1520b726e2e,Stay Tuned video question for: bubblegumpink,bubblegumpink,,my video has a question which is what do you have to do to become a band
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,affe2538-f42c-47ac-92e0-19016e928fe6,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/12/13/affe2538-f42c-47ac-92e0-19016e928fe6.flv,4f276842b6d79.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,aa1bea65-c0ed-404c-b4f4-b716e9d3d857,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/4/aa1bea65-c0ed-404c-b4f4-b716e9d3d857.flv,4f276b365bb23.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,cf0c3028-f9bd-48b0-804e-4b92960a251c,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/12/cf0c3028-f9bd-48b0-804e-4b92960a251c.flv,4f29c4374c149.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,632bdde5-c0e3-4ca9-ae72-8acd97a54181,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/4/632bdde5-c0e3-4ca9-ae72-8acd97a54181.flv,4f29c333ddfe8.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,e1851981-3b74-4de6-86fe-93ded7ffa4d8,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/13/0/e1851981-3b74-4de6-86fe-93ded7ffa4d8.flv,4f29c59acbac4.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,cf4c3aea-2d84-46f3-8171-6cf1171e00d2,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/8/cf4c3aea-2d84-46f3-8171-6cf1171e00d2.flv,4f2a0d61289ff.flv,stocksy1,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,b32f55e4-3ebc-499a-be7f-e322328feeda,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/0/1/b32f55e4-3ebc-499a-be7f-e322328feeda,Stay Tuned video question for: atomicseb97,atomicseb97,,"Sebastian's question
What's the best music to play at parties?"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,c5851f1a-0083-4f6f-ac07-122f33215fb0,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/7/2/c5851f1a-0083-4f6f-ac07-122f33215fb0.flv,4f8765e4e6874.flv,berliner,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,5dd49510-cbda-4319-a0c4-2680c217acd5,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/12/5dd49510-cbda-4319-a0c4-2680c217acd5,Stay Tuned video question for: berliner,berliner,,testtesttest
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,46e0129a-f99a-42db-95c1-277019f84856,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/1/46e0129a-f99a-42db-95c1-277019f84856,Stay Tuned video question for: berliner,berliner,,testtesttest3
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,54d3c8be-173d-4f00-81dc-764cc3438b3e,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/7/11/54d3c8be-173d-4f00-81dc-764cc3438b3e,Stay Tuned video question for: abc3test04,abc3test04,,0tfdsfdsfdsf fdsfsd fest
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,fb6de94b-94af-45f7-84ad-2c374cd39949,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/9/1/fb6de94b-94af-45f7-84ad-2c374cd39949,Stay Tuned video question for: berliner,berliner,,Video upload test (Firefox)
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,b58ca8fe-c30d-4bc9-a80d-dca6dbd53156,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/3/b58ca8fe-c30d-4bc9-a80d-dca6dbd53156,Stay Tuned video question for: berliner,berliner,,Upload test (IE)
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,384dc78a-0c27-45f8-bcf6-838e6aa48098,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/2/384dc78a-0c27-45f8-bcf6-838e6aa48098,php3qv66b,Jimz11,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,211b452a-3a86-4105-8d22-00d589b22f53,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/15/211b452a-3a86-4105-8d22-00d589b22f53,Stay Tuned video question for: Jimz11,Jimz11,,JAMES TEST2
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,3e3d696c-0de7-4f0c-b26a-f6ae952759ff,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/11/3e3d696c-0de7-4f0c-b26a-f6ae952759ff,Stay Tuned video question for: berliner,berliner,,"Test - video upload, Firefox"
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,8140b5b2-7820-4f9c-8086-9f1c16ed5f5b,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/0/8/8140b5b2-7820-4f9c-8086-9f1c16ed5f5b.flv,4fa078a1ba73c.flv,berliner,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,37176669-ccfb-402e-a11a-e940592e8de5,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/2/11/37176669-ccfb-402e-a11a-e940592e8de5,Stay Tuned video question for: berliner,berliner,,Upload test Firefox 9/5
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,b1e944f4-e5ab-404b-8678-90cfd9262eee,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/13/10/b1e944f4-e5ab-404b-8678-90cfd9262eee,Stay Tuned video question for: craigea,craigeanderson,,Craig's Test
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,79e19f70-d89a-4ebe-ba7e-3045e4c33c27,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/0/15/79e19f70-d89a-4ebe-ba7e-3045e4c33c27,Stay Tuned video question for: abc3test04,abc3test04,,VJ TEST blah blah 10 characters
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,3adf3012-740f-4d7d-96d7-b74a2e69cb15,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/12/3adf3012-740f-4d7d-96d7-b74a2e69cb15,Stay Tuned video question for: admin,abc3test04,,fdsfdsfdsf dsfsd
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,702061f7-2d98-4c0d-ac3b-a7752bdc6fe7,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/11/702061f7-2d98-4c0d-ac3b-a7752bdc6fe7,Stay Tuned video question for: vjscott2,vjscott2,,test test test test test test
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,820a1462-91c6-4b96-ac96-45146a69c47e,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/5/820a1462-91c6-4b96-ac96-45146a69c47e,Stay Tuned video question for: elmocutie3456,elmocutie3456,,What's a ordinary day in a celebritys life?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,4a347f0d-ff5a-4f33-a376-5039af48009a,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/14/15/4a347f0d-ff5a-4f33-a376-5039af48009a,Stay Tuned video question for: vezza77,vezza77,,safdsafdsfadfdsfdsfdsf
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,9a01b443-3ad8-4026-8ec1-e71232e75a3f,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/1/7/9a01b443-3ad8-4026-8ec1-e71232e75a3f,Stay Tuned video question for: stocksy1,stocksy1,,adsfdfafsasdfafsdfds
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,be71fe80-0701-4687-8d54-2a7ae4bb0ed0,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/8/be71fe80-0701-4687-8d54-2a7ae4bb0ed0,Stay Tuned video question for: admin,stocksy1,,hombres fuckers
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,00ca005c-1d6a-4498-9a2e-f649b570de49,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/1/13/00ca005c-1d6a-4498-9a2e-f649b570de49,Stay Tuned video question for: Jimz11,Jimz11,,JAMES TEST
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,3745034e-ecce-4dfb-aede-fa33e9f460bb,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/0/6/3745034e-ecce-4dfb-aede-fa33e9f460bb,Stay Tuned video question for: vezza77,vezza77,,aaaaaaaaaaaaaaaaaaa
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,c7e87e38-c969-47e3-87b8-fff105718222,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/2/c7e87e38-c969-47e3-87b8-fff105718222,Stay Tuned video question for: vezza77,vezza77,,testing testing tester
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,feba4a26-2e33-464d-bd18-8c841d5e2b97,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/11/feba4a26-2e33-464d-bd18-8c841d5e2b97,Stay Tuned video question for: craigea,vezza77,,hello hello testing
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,73b0fa3b-161e-4d0d-ba2b-e4fe07662c27,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/1/2/73b0fa3b-161e-4d0d-ba2b-e4fe07662c27,Stay Tuned video question for: Jimz11,Jimz11,,Test James
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,f4474d46-d013-461d-9658-692139a77202,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/3/f4474d46-d013-461d-9658-692139a77202,Stay Tuned video question for: berliner,berliner,,What's an ordinary day in a celebrity&#8217;s life?
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,9d8702bf-820e-4fd8-bf08-590fdfbaff4f,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/13/9d8702bf-820e-4fd8-bf08-590fdfbaff4f,phpArsIAR,abc3test04,,
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,8d2fca26-4eea-418c-9143-f14e2f53ed22,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/8/11/8d2fca26-4eea-418c-9143-f14e2f53ed22,Stay Tuned video question for: vjscott2,vjscott2,,test test test
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,ef2dc7dd-4e96-4a46-a227-b9d14eb63bed,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/8/ef2dc7dd-4e96-4a46-a227-b9d14eb63bed,Stay Tuned video question for: berliner,berliner,,chrome upload test
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,7af6eb9a-caaf-45a2-b84b-35ae69588ab9,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/3/6/7af6eb9a-caaf-45a2-b84b-35ae69588ab9,Stay Tuned video question for: berliner,berliner,,IE testtesttest
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,d9d6bb0c-0f22-4057-b202-56386858b155,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/5/8/d9d6bb0c-0f22-4057-b202-56386858b155,Stay Tuned video question for: abc3test04,abc3test04,,ABC TEST ten characters
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,45e98cd6-ca4b-44d0-b192-9ff077b6fd33,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/10/11/45e98cd6-ca4b-44d0-b192-9ff077b6fd33,Stay Tuned video question for: berliner,berliner,,FF testtesttest
83e02431-ba5a-4a31-a5c8-e42f151d706c,ABC3 - Stay Tuned Video Questions,6286c76d-9e10-4907-85cd-bddab7c4fa75,http://pluck2.abc.net.au/ver1.0/Content/Videos/Store/Main/6/11/6286c76d-9e10-4907-85cd-bddab7c4fa75,Stay Tuned video question for: abc3test04,abc3test04,,MP4 ABC TEST Ten characters
